200,4,4,2,2,1,1,0,9000000
150,4,5,2,2,0,0,1,16000000
"2,000",7,8,2,2,7,2,2,400000000
"1,000",8,7,2,2,3,1,1,170000000
920,7,7,2,2,2,1,2,135000000
"1,000",7,7,2,2,3,1,1,165000000
"1,000",5,7,2,2,3,1,1,130000000
"1,000",5,7,2,2,3,1,1,160000000
"1,000",6,7,2,2,3,1,1,190000000
420,6,6,2,2,1,0,1,67500000
600,4,6,2,2,1,1,1,87500000
100,4,4,1,2,0,0,1,29000000
"2,000",11,10,6,2,8,3,3,450000000
"1,000",5,7,2,2,3,1,1,200000000
500,6,6,1,2,1,0,1,95000000
"1,000",5,7,2,2,3,1,1,185000000
100,4,4,1,2,0,0,1,36000000
100,4,4,1,2,0,0,1,35000000
100,3,4,1,2,0,0,1,27000000
100,3,4,1,2,0,0,1,28000000
100,3,4,1,2,0,0,1,30000000
100,4,4,1,2,0,0,1,36000000
500,6,6,1,2,1,0,1,110000000
100,4,4,1,2,0,0,1,28000000
"1,000",8,7,2,2,3,1,1,190000000
"1,000",6,7,2,2,3,1,1,150000000
500,6,6,1,2,1,0,1,75000000
500,6,6,1,2,1,0,1,95000000
100,3,4,1,2,0,0,1,33000000
100,4,4,1,2,0,0,1,29000000
120,4,4,1,2,0,0,0,40000000
120,4,4,1,2,0,0,0,40000000
200,6,4,1,2,1,1,0,45000000
100,4,4,1,2,0,0,1,35000000
100,3,4,1,2,0,0,1,27500000
167,3,4,1,4,1,0,1,2392000
427,5,6,2,2,1,0,1,46000000
427,5,6,2,2,1,0,1,48500000
427,5,6,2,2,1,0,1,45500000
500,6,6,1,2,1,0,1,140000000
500,5,6,1,2,1,0,1,95000000
500,6,6,1,2,1,0,1,130000000
100,4,4,1,2,0,0,1,37500000
500,6,6,1,2,1,0,1,130000000
100,3,4,1,2,0,0,1,35000000
100,4,4,1,2,0,0,1,38000000
200,6,4,1,2,1,1,0,45000000
100,4,4,1,2,0,0,1,30000000
100,4,4,1,2,0,0,1,37500000
100,4,4,1,2,0,0,1,35000000
"1,000",7,7,2,2,3,1,1,130000000
500,6,6,1,2,1,0,1,110000000
666,6,7,2,2,1,1,1,120000000
100,4,4,1,2,0,0,1,37500000
500,5,6,1,2,1,0,1,115000000
400,5,6,2,2,1,0,1,110000000
300,4,5,1,2,1,1,1,52500000
150,1,3,1,2,0,0,1,48000000
120,4,4,1,2,0,0,0,20000000
200,3,4,1,2,1,1,0,14500000
200,3,4,1,2,1,1,0,9800000
200,3,4,1,2,1,1,0,12000000
150,2,3,1,2,0,0,1,4200000
120,4,4,1,2,0,0,0,22500000
240,3,5,1,2,1,0,1,37500000
600,5,6,2,2,1,0,0,110000000
"2,000",13,8,2,2,7,2,2,350000000
500,5,6,1,2,1,0,1,150000000
275,4,4,1,2,1,0,1,65000000
275,5,5,1,2,1,0,1,65000000
525,6,6,1,2,1,0,1,120000000
100,5,4,1,2,0,0,1,35000000
500,5,6,1,2,1,0,1,135000000
525,6,6,1,2,1,0,1,120000000
500,6,6,1,2,1,0,1,95000000
100,4,4,1,2,0,0,1,35000000
500,6,6,1,2,1,0,1,115000000
600,6,6,2,2,1,1,1,75000000
"1,100",3,7,2,2,3,1,1,102500000
240,9,9,2,3,1,0,1,45000000
160,6,4,1,2,1,0,0,17000000
100,4,4,1,2,0,0,1,18000000
120,8,4,1,2,0,0,0,23000000
600,6,6,2,2,1,0,0,70000000
240,3,5,1,2,1,0,1,27500000
240,3,5,1,2,1,0,1,25000000
400,6,6,2,2,1,0,1,50000000
400,6,6,2,2,1,0,1,41500000
240,6,5,1,2,1,0,1,29000000
240,6,5,1,2,1,0,1,29000000
240,9,9,2,3,1,0,1,38000000
240,6,5,1,2,1,0,1,29500000
400,6,6,2,2,1,0,1,44000000
400,6,6,2,2,1,0,1,40000000
400,3,6,2,2,1,0,1,36000000
600,6,6,2,2,1,0,0,70000000
240,6,5,1,2,1,0,1,32500000
150,4,3,1,2,0,0,1,48000000
120,4,4,1,2,0,0,0,38500000
120,4,4,1,2,0,0,0,42500000
100,3,4,1,2,0,0,1,29000000
100,3,4,1,2,0,0,1,34000000
300,4,5,1,2,1,1,1,65500000
300,4,5,1,2,1,1,1,67000000
300,4,5,1,2,1,1,1,56000000
300,4,5,1,2,1,1,1,55000000
100,4,4,1,2,0,0,1,40000000
240,4,5,1,2,1,0,1,26000000
240,6,5,1,2,1,0,1,28000000
400,6,6,2,2,1,0,1,45000000
240,6,5,1,2,1,0,1,28500000
180,4,4,1,2,1,1,0,25000000
120,4,4,1,2,0,0,0,19000000
80,4,4,1,2,0,0,0,11000000
300,6,5,1,2,1,1,1,45000000
600,6,6,2,2,1,1,1,155000000
250,4,5,1,2,1,0,1,65000000
220,5,5,1,2,1,0,1,45000000
256,9,9,1,2,1,0,1,55000000
80,2,4,1,2,0,0,0,7000000
120,2,4,1,2,0,0,0,23500000
120,2,4,1,2,0,0,0,15000000
160,11,4,1,2,1,0,0,16500000
200,5,4,1,2,1,1,0,13500000
120,6,8,3,3,1,0,0,18000000
500,6,6,1,2,1,0,1,85000000
"1,000",5,7,2,2,3,1,1,160000000
100,4,4,1,2,0,0,1,25500000
125,3,3,1,1,1,0,1,12500000
240,8,5,1,2,1,0,1,23500000
500,6,6,1,2,1,0,1,90000000
300,3,5,1,2,1,1,1,57000000
300,3,5,1,2,1,1,1,54000000
500,6,6,1,2,1,0,1,115000000
600,6,6,2,2,1,1,1,155000000
"1,000",8,7,2,2,3,1,1,195000000
"1,000",6,7,2,2,3,1,1,135000000
500,6,6,1,2,1,0,1,77500000
300,5,5,1,2,1,1,1,52500000
300,5,5,1,2,1,1,1,55000000
120,4,4,1,2,0,0,0,20000000
250,6,5,2,2,1,0,1,42500000
250,5,5,1,2,1,0,1,40000000
240,6,5,1,2,1,0,1,32500000
240,6,5,1,2,1,0,1,29000000
400,6,8,2,2,1,0,1,45000000
240,6,6,1,2,1,0,1,32500000
"1,000",8,10,2,1,2,2,1,200000000
500,6,6,1,2,1,0,1,80000000
620,8,7,2,2,1,1,1,67500000
120,2,2,1,2,0,0,0,6000000
120,6,4,1,2,0,0,0,17000000
125,3,3,1,2,0,0,1,8800000
500,5,5,1,2,1,0,1,38500000
125,3,3,1,2,0,0,1,4200000
125,3,3,1,2,0,0,1,4200000
125,3,3,1,2,0,0,1,4200000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,7250000
350,3,5,1,2,1,1,1,14500000
240,6,5,1,2,1,0,1,45000000
240,6,5,1,2,1,0,1,45000000
240,6,5,1,2,1,0,1,45000000
240,6,5,1,2,1,0,1,45000000
240,6,5,1,2,1,0,1,45000000
240,6,5,1,2,1,0,1,31000000
240,6,5,1,2,1,0,1,31000000
240,6,5,1,2,1,0,1,31000000
240,6,5,1,2,1,0,1,31000000
240,6,5,1,2,1,0,1,37500000
240,6,5,1,2,1,0,1,37500000
240,6,5,1,2,1,0,1,37500000
240,6,5,1,2,1,0,1,40000000
400,6,6,2,2,1,0,1,60000000
400,6,6,2,2,1,0,1,60000000
400,6,6,2,2,1,0,1,60000000
400,6,6,2,2,1,0,1,60000000
500,6,6,1,2,1,0,1,70000000
500,6,6,1,2,1,0,1,67500000
500,6,6,1,2,1,0,1,65000000
240,6,5,1,2,1,0,1,30000000
427,5,6,2,2,1,0,1,50000000
240,5,5,1,2,1,0,1,8500000
120,4,4,1,2,0,0,0,12000000
400,7,6,2,2,1,0,1,95000000
240,3,5,1,2,1,0,1,27000000
150,3,3,1,2,0,0,1,8000000
120,4,4,1,2,0,0,0,13500000
400,3,6,2,2,1,0,1,50000000
160,4,4,1,2,1,0,0,12500000
400,3,3,1,2,2,0,1,60000000
"1,000",5,7,2,2,3,1,1,120000000
666,6,7,2,2,1,1,1,130000000
300,4,5,1,2,1,1,1,65000000
300,4,5,1,2,1,1,1,67500000
"1,000",8,7,2,2,3,1,1,185000000
800,6,8,2,2,3,1,1,132500000
"1,000",6,7,2,2,3,1,1,260000000
200,4,4,1,2,1,1,0,56000000
"1,000",5,7,2,2,3,1,1,155000000
"1,000",6,7,2,2,3,1,1,180000000
300,6,5,1,2,1,1,1,72500000
300,5,5,1,2,1,1,1,56000000
300,4,5,1,2,1,1,1,55000000
600,6,6,2,2,1,0,0,75000000
650,10,7,2,2,1,1,1,120000000
500,5,5,1,1,1,1,1,102500000
666,5,5,2,1,1,1,2,16000000
120,2,4,1,2,0,0,0,8000000
120,3,4,1,2,0,0,0,8500000
120,2,4,1,2,0,0,0,7500000
240,3,5,1,2,1,0,1,12500000
240,8,5,1,2,1,0,1,19000000
400,3,6,2,2,1,0,1,20000000
120,4,4,1,2,0,0,0,13000000
240,6,5,1,2,1,0,1,37500000
200,4,4,1,2,1,1,0,30000000
200,6,4,1,2,1,1,0,42500000
400,6,6,2,2,1,0,1,70000000
400,6,6,2,2,1,0,1,65000000
200,6,4,1,2,1,1,0,2600000
500,5,6,1,2,1,0,1,97500000
400,5,6,2,2,1,0,1,81000000
500,6,6,1,2,1,0,1,87500000
300,4,5,1,2,1,1,1,72500000
400,5,6,2,2,1,0,1,55000000
120,7,4,1,2,0,0,0,16000000
200,4,4,1,2,1,1,0,47500000
500,5,6,1,2,1,0,1,90000000
133,9,3,1,2,0,0,1,23000000
150,2,3,1,2,0,0,1,9850000
200,3,3,1,2,2,1,1,23000000
350,5,5,1,2,2,1,1,102500000
350,5,5,1,2,2,1,2,100000000
120,4,4,1,2,0,0,0,18000000
500,6,6,1,2,1,0,1,48500000
400,6,6,2,2,1,0,1,49500000
120,2,2,1,2,0,0,0,7500000
300,5,5,1,2,1,1,1,75000000
300,5,5,1,2,1,1,1,62500000
300,4,5,1,2,1,1,1,65000000
300,3,5,1,2,1,1,1,65000000
300,4,5,1,2,1,1,1,75000000
400,6,6,2,2,1,0,1,105000000
400,5,6,2,2,1,0,1,140000000
240,6,5,1,2,1,0,1,90000000
400,4,6,2,2,1,0,1,200000000
240,4,5,1,2,1,0,1,16500000
"1,000",5,5,2,2,2,1,1,125000000
500,4,4,1,2,1,1,1,82500000
"1,000",5,7,2,2,3,1,1,125000000
"1,000",5,7,2,2,3,1,1,125000000
"1,000",7,7,2,2,3,1,1,145000000
500,6,7,1,2,1,0,1,135000000
150,4,3,1,2,0,0,1,52500000
240,6,5,2,2,1,0,1,35000000
240,6,5,2,2,1,0,1,32500000
240,6,5,2,2,1,0,1,45000000
240,9,9,3,3,1,0,1,52500000
400,6,6,2,2,1,0,1,53500000
527,6,6,2,2,1,0,0,70000000
400,6,6,2,2,1,0,1,65000000
400,6,6,2,2,1,0,1,45000000
223,6,6,2,2,1,0,1,37000000
240,6,6,2,2,1,0,1,37000000
223,4,4,2,2,1,0,1,31000000
120,4,4,2,2,0,0,0,16000000
400,6,6,2,2,1,0,1,42500000
450,6,6,2,2,1,0,1,42500000
400,6,6,2,2,1,0,1,38000000
400,3,6,2,2,1,0,1,25000000
240,3,5,1,2,1,0,1,27500000
240,4,5,1,2,1,0,1,26000000
400,6,6,2,2,1,0,1,40000000
120,4,4,1,2,0,0,0,42500000
350,7,5,3,2,1,1,1,70000000
370,6,5,1,2,1,1,1,70000000
350,5,5,1,2,1,1,1,55000000
350,5,5,1,2,1,1,1,70000000
350,3,5,1,2,1,1,1,60000000
350,6,5,2,2,1,1,1,80000000
350,7,5,1,2,1,1,1,100000000
200,3,4,1,2,1,1,1,30000000
120,6,4,1,2,0,0,0,16000000
400,6,6,2,2,1,0,1,50000000
125,2,3,1,2,0,0,1,4200000
125,2,3,1,2,0,0,1,4200000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,7250000
200,3,4,1,2,1,1,0,9850000
250,3,5,1,2,1,0,1,75000000
350,6,5,1,2,1,1,1,60000000
350,10,5,1,2,1,1,1,48000000
240,6,5,1,2,1,0,1,55000000
240,6,5,1,2,1,0,1,40000000
350,6,5,1,2,1,1,1,65000000
400,6,6,2,2,1,0,1,52500000
600,6,6,2,2,1,0,0,70000000
600,6,6,2,2,1,0,0,100000000
"1,000",3,7,2,2,3,1,1,120000000
400,8,6,2,2,1,0,1,55000000
160,2,4,1,2,1,0,0,23000000
350,3,5,1,2,1,1,1,14500000
250,5,5,1,2,1,0,1,60000000
250,4,5,1,2,1,0,1,60000000
270,4,4,1,2,1,0,1,62000000
250,4,5,1,2,1,0,1,75000000
450,5,6,2,2,1,0,1,130000000
120,4,4,1,2,0,0,0,8700000
125,3,3,1,2,1,0,1,9000000
666,6,8,2,3,5,2,1,120000000
60,2,3,1,2,0,0,1,2000000
500,6,7,1,2,2,1,1,125000000
120,3,4,1,2,0,0,0,4500000
120,3,4,1,2,0,0,0,3800000
80,2,4,1,2,0,0,0,1800000
500,4,6,1,2,1,0,1,110000000
600,5,6,2,2,1,0,0,110000000
500,5,6,1,2,1,0,1,140000000
500,5,6,1,2,1,0,1,130000000
600,6,6,2,2,1,0,0,140000000
500,6,6,1,2,1,0,1,120000000
500,5,6,1,2,1,0,1,115000000
600,7,6,2,2,1,1,1,110000000
200,4,4,1,2,1,1,0,50000000
200,4,4,1,2,1,1,0,40000000
240,3,5,1,2,1,0,1,30000000
240,6,5,1,2,1,0,1,29000000
450,7,6,2,2,1,0,1,120000000
450,12,6,2,2,1,0,1,60000000
240,4,5,1,2,1,0,1,75000000
240,4,5,1,2,1,0,1,62500000
400,5,6,2,2,1,0,1,150000000
500,6,6,1,2,1,0,1,72500000
"1,000",6,7,2,2,3,1,1,155000000
"1,000",6,7,2,2,3,1,1,260000000
500,5,6,1,2,1,0,1,110000000
350,4,5,1,2,1,1,1,50000000
240,4,5,1,2,1,0,1,45000000
266,6,6,1,2,1,0,1,46000000
100,3,4,1,2,0,0,1,29000000
200,6,4,1,2,1,1,0,45000000
120,2,4,1,2,0,0,0,8000000
145,2,3,1,2,0,0,1,9500000
120,2,4,1,2,0,0,0,9500000
120,2,4,1,2,0,0,0,10000000
120,2,4,1,2,0,0,0,8000000
240,4,5,1,2,1,0,1,13000000
700,6,7,2,2,3,1,2,25000000
240,3,5,1,2,1,0,1,10500000
200,3,4,1,2,1,1,0,13000000
120,2,4,1,2,0,0,0,8500000
430,3,6,2,2,1,0,1,24000000
150,4,3,1,2,0,0,1,38000000
250,5,5,1,2,1,0,1,70000000
200,3,4,1,2,1,1,0,21000000
200,3,4,1,2,1,1,0,13300000
200,3,4,1,2,1,1,0,13300000
200,3,4,1,2,1,1,0,13300000
125,2,3,1,2,0,0,1,13500000
125,2,3,1,2,0,0,1,13500000
125,2,3,1,2,0,0,1,9000000
200,3,4,1,2,1,1,0,14000000
200,3,4,1,2,1,1,0,14500000
200,3,4,1,2,1,1,0,21000000
500,5,6,1,2,1,0,1,38500000
200,2,4,1,2,1,1,0,21000000
500,5,6,1,2,1,0,1,38500000
200,6,4,1,2,1,1,0,31000000
200,6,7,1,2,1,1,0,19000000
"1,000",4,7,2,2,3,1,1,90000000
600,7,6,2,2,1,0,0,60000000
300,6,5,1,2,1,1,1,45000000
300,5,5,1,2,1,1,1,55000000
200,2,2,1,2,1,1,1,11000000
120,4,4,1,2,0,0,0,8000000
100,3,4,1,2,0,0,1,31000000
100,4,4,1,2,0,0,1,30000000
80,4,4,1,2,0,0,0,3650000
120,9,4,1,2,0,0,0,4800000
666,6,6,2,2,5,2,2,150000000
200,3,3,1,2,1,1,0,7400000
"1,000",6,7,2,2,3,1,1,152500000
300,5,5,1,2,1,1,1,72500000
300,5,5,1,2,1,1,1,95000000
500,5,6,1,2,1,0,1,85000000
500,6,6,1,2,1,0,1,108000000
100,3,4,1,2,0,0,1,30000000
150,4,3,1,2,0,0,1,48000000
500,5,6,1,2,1,0,1,87500000
"1,000",6,7,2,2,3,1,1,270000000
730,6,7,2,2,3,1,2,120000000
120,6,4,1,2,0,0,0,18500000
120,6,4,1,2,0,0,0,18000000
120,4,4,1,2,0,0,0,18500000
120,4,4,1,2,0,0,0,18500000
120,4,4,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,15500000
120,5,4,1,2,0,0,0,16500000
120,6,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,15500000
120,4,4,1,2,0,0,0,15000000
233,6,5,1,2,1,0,1,29000000
233,6,5,1,2,1,0,1,31500000
100,4,4,1,2,0,0,1,30000000
500,6,6,1,2,1,0,1,70000000
500,3,6,1,2,1,0,1,75000000
500,6,6,1,2,1,0,1,145000000
"2,000",7,8,2,2,7,2,2,420000000
"1,000",5,7,2,2,3,1,1,135000000
500,5,6,1,2,1,0,1,145000000
500,6,6,1,2,1,0,1,145000000
150,5,3,1,2,0,0,1,55000000
80,2,4,1,2,0,0,0,6000000
80,4,4,1,2,0,0,0,7500000
120,3,4,1,2,0,0,0,16000000
400,6,6,2,2,1,0,1,45000000
400,11,6,2,2,1,0,1,55000000
120,3,4,1,2,0,0,0,18000000
160,4,4,2,2,1,0,0,31000000
666,6,7,2,2,1,1,1,175000000
600,6,6,2,2,1,1,1,170000000
600,5,6,2,2,1,1,1,155000000
600,5,6,2,2,1,1,1,145000000
700,6,7,2,2,3,1,2,185000000
500,6,6,1,2,1,0,1,120000000
"1,000",6,7,2,2,3,1,1,200000000
500,6,6,1,2,1,0,1,100000000
240,9,9,2,3,1,0,1,30000000
240,6,5,1,2,1,0,1,31000000
400,16,6,2,2,1,0,1,55000000
500,5,6,1,2,1,0,1,110000000
400,5,6,2,2,1,0,1,105000000
500,3,6,1,2,1,0,1,85000000
"1,000",5,7,2,2,3,1,1,170000000
"1,000",6,7,2,2,3,1,1,175000000
"1,000",6,7,2,2,3,1,1,180000000
"1,000",6,7,2,2,3,1,1,260000000
540,5,6,2,2,1,1,1,92500000
500,4,6,1,2,1,0,1,75000000
666,7,7,2,2,1,1,1,110000000
240,6,6,2,2,1,0,1,31500000
400,6,6,2,2,1,0,1,60000000
400,14,6,2,2,1,0,1,87000000
500,5,6,1,2,1,0,1,82500000
"1,000",6,7,2,2,3,1,1,185000000
500,6,6,1,2,1,0,1,110000000
500,5,6,1,2,1,0,1,87500000
600,9,6,2,2,1,1,1,130000000
500,6,6,1,2,1,0,1,95000000
500,6,6,1,2,1,0,1,135000000
300,4,5,1,2,1,1,1,70000000
100,3,4,1,2,0,0,1,37500000
300,5,5,1,2,1,1,1,65000000
"1,000",5,7,2,2,3,1,1,125000000
100,4,4,1,2,0,0,1,33000000
500,5,6,1,2,1,0,1,110000000
120,4,4,1,2,0,0,0,19000000
120,4,4,1,2,0,0,0,15500000
120,4,4,1,2,0,0,0,19500000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,13000000
240,6,5,1,2,1,0,1,28000000
750,8,7,2,2,3,1,2,60000000
750,8,7,2,2,3,1,2,60000000
240,6,5,1,2,1,0,1,28000000
350,3,5,1,2,1,1,1,14500000
125,3,3,1,2,0,0,1,4200000
125,3,3,1,2,0,0,1,4200000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,7250000
200,3,4,1,2,1,1,0,9850000
350,5,5,1,2,1,1,1,90000000
180,4,5,1,1,1,1,1,26000000
120,4,5,1,2,1,1,0,9000000
120,6,7,1,2,1,0,0,17000000
211,3,3,1,2,1,1,1,20000000
240,5,4,1,1,1,1,1,35000000
233,9,10,2,3,1,0,1,45000000
240,5,6,1,2,1,0,1,34000000
325,9,10,1,2,1,1,1,105000000
"1,000",6,7,2,2,2,1,1,150000000
400,5,7,2,2,0,1,1,365000000
600,6,6,2,2,1,0,0,70000000
120,4,4,1,2,0,0,0,22500000
120,4,4,1,2,0,0,0,22000000
120,4,4,1,2,0,0,0,18000000
120,4,4,1,2,0,0,0,17500000
240,6,5,1,2,1,0,1,35000000
240,6,5,1,2,1,0,1,32500000
240,6,5,1,2,1,0,1,31500000
240,6,5,1,2,1,0,1,30500000
500,5,6,1,2,1,0,1,52500000
500,5,6,1,2,1,0,1,50000000
200,3,3,1,2,1,1,1,18500000
200,3,3,1,2,1,1,1,18500000
500,5,6,1,2,1,0,1,51000000
350,4,5,1,2,1,1,1,45000000
350,4,5,1,2,1,1,1,45000000
350,4,5,1,2,1,1,1,45000000
550,8,6,2,2,1,0,0,65000000
550,6,6,2,2,1,0,0,70000000
550,7,6,2,2,1,0,0,65000000
600,8,6,2,2,1,0,0,75000000
500,6,6,1,2,1,0,1,70000000
550,6,6,2,2,1,0,0,55000000
550,6,6,2,2,1,0,0,57500000
150,5,5,1,2,1,1,1,40000000
427,5,6,2,2,1,0,1,50000000
427,5,6,2,2,1,0,1,49500000
427,5,6,2,2,1,0,1,49000000
427,5,6,2,2,1,0,1,48500000
427,5,6,2,2,1,0,1,48000000
427,5,6,2,2,1,0,1,47500000
427,5,6,2,2,1,0,1,47000000
750,6,7,2,2,3,1,2,70000000
550,6,6,2,2,1,0,0,60000000
311,4,5,1,2,1,1,1,40000000
311,4,5,1,2,1,1,1,38000000
311,4,5,1,2,1,1,1,37500000
550,6,6,2,2,1,0,0,65000000
300,5,5,1,2,1,1,1,90000000
100,4,4,1,2,0,0,1,34000000
500,5,6,1,2,1,0,1,95000000
"1,000",5,7,2,2,3,1,1,175000000
100,4,4,1,2,0,0,1,34000000
150,4,3,1,2,0,0,1,45000000
427,5,6,2,2,1,0,1,50000000
120,8,8,1,2,0,0,0,15000000
427,5,6,2,2,1,0,1,50000000
427,5,6,2,2,1,0,1,49500000
427,5,6,2,2,1,0,1,49000000
427,5,6,2,2,1,0,1,50000000
427,5,6,2,2,1,0,1,50000000
427,5,6,2,2,1,0,1,50000000
120,2,4,1,2,0,0,0,7800000
120,4,4,1,2,0,0,0,18000000
120,4,4,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,14000000
666,5,6,1,2,1,1,1,127500000
400,8,9,2,2,1,1,3,32500000
100,4,5,1,2,0,0,1,29000000
250,5,5,1,2,1,0,1,75000000
240,6,5,1,2,1,0,1,35000000
125,3,4,1,2,1,0,1,12500000
120,4,4,1,2,0,0,0,11500000
120,4,4,1,2,0,0,0,18000000
240,3,5,1,2,1,0,1,27500000
240,9,9,2,3,1,0,1,32500000
550,6,6,2,2,3,1,1,70000000
"1,000",6,6,2,2,8,1,1,225000000
"2,000",7,8,2,2,7,2,2,400000000
"1,000",6,7,2,2,3,1,1,190000000
920,7,7,2,2,2,1,2,135000000
300,4,5,1,2,1,1,1,55000000
450,6,6,2,2,1,0,1,75000000
600,4,6,2,2,1,1,1,85000000
500,5,6,1,2,1,0,1,85000000
"1,000",5,7,2,2,3,1,1,125000000
100,4,4,1,2,0,0,1,29000000
500,5,6,1,2,1,0,1,77500000
"2,040",7,8,2,2,7,2,2,250000000
300,6,5,1,2,1,1,1,34000000
120,2,4,1,2,0,0,0,5000000
300,3,5,1,2,1,1,1,36000000
120,4,4,1,2,0,0,0,18000000
120,4,4,1,2,0,0,0,14000000
400,6,6,2,2,1,0,1,70000000
"1,500",8,7,2,2,3,1,1,200000000
"1,500",8,7,2,2,3,1,1,200000000
240,9,9,2,3,1,0,1,100000000
120,8,4,1,2,0,0,0,23000000
120,6,4,1,2,0,0,0,14000000
200,5,4,1,2,1,1,0,55000000
150,6,3,1,2,0,0,1,45000000
300,4,5,1,2,1,1,1,53000000
400,5,6,2,2,1,0,1,81000000
500,5,6,1,2,1,0,1,105000000
540,5,6,2,2,1,1,1,92500000
500,4,6,1,2,1,0,1,75000000
666,7,7,2,2,1,1,1,110000000
120,4,4,1,2,0,0,0,17500000
120,4,4,1,2,0,0,0,19000000
120,6,4,1,2,0,0,0,11500000
300,5,5,1,2,1,1,1,43000000
500,8,6,2,2,1,0,1,70000000
300,6,5,1,2,1,1,1,50000000
600,6,7,2,2,1,1,1,90000000
600,6,6,2,2,8,0,0,85000000
500,6,6,2,2,2,2,1,100000000
600,6,6,2,2,1,1,1,155000000
216,8,5,1,2,1,0,1,25000000
120,6,4,1,2,0,0,0,22500000
45,5,5,1,2,0,0,1,6000000
120,2,4,1,2,0,0,0,20000000
125,3,3,1,2,0,0,1,4200000
125,3,3,1,2,0,0,1,4200000
125,3,3,1,2,0,0,1,4200000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,7250000
350,3,5,1,2,1,1,1,14500000
500,5,5,1,2,1,0,1,38500000
600,6,6,2,2,3,1,1,70000000
"1,000",6,6,2,2,3,1,1,250000000
"1,000",5,5,2,2,3,1,1,250000000
300,4,4,1,2,1,1,1,67500000
800,9,10,2,2,3,1,1,110000000
"1,000",6,7,2,2,8,2,1,200000000
150,5,3,1,2,0,0,1,55000000
"1,000",4,7,2,2,3,1,1,145000000
250,4,5,1,2,1,0,1,65000000
220,5,5,1,2,1,0,1,45000000
"1,000",7,7,2,2,3,1,1,159000000
"1,000",6,7,2,2,3,1,1,200000000
500,5,6,1,2,1,0,1,110000000
500,6,7,1,2,3,0,1,110000000
"1,000",6,7,2,2,3,1,1,210000000
"1,100",5,7,2,2,3,1,1,100000000
"1,000",5,7,2,2,3,1,1,135000000
"1,000",5,7,2,2,3,1,1,155000000
"1,000",5,7,2,2,3,1,1,143000000
"1,000",6,7,2,2,3,1,1,171000000
"1,000",6,7,2,2,3,1,1,290000000
"1,000",6,7,2,2,3,1,1,250000000
"1,000",8,7,2,2,3,1,1,220000000
136,2,3,1,2,0,0,1,11000000
120,3,4,1,2,0,0,0,5700000
120,2,4,1,2,0,0,0,4800000
200,4,4,1,2,1,1,0,59500000
300,4,5,1,2,1,1,1,65000000
"1,000",10,7,2,2,3,1,1,135000000
500,6,6,1,2,1,0,1,115000000
500,5,6,1,2,1,0,1,125000000
500,6,6,1,2,1,0,1,125000000
500,6,6,1,2,1,0,1,125000000
"2,000",6,8,2,2,7,2,2,320000000
"2,000",6,8,2,2,7,2,2,420000000
300,4,5,1,2,1,1,1,66000000
120,4,4,1,2,0,0,0,35500000
600,13,6,2,2,1,0,0,75000000
650,10,7,2,2,1,1,1,120000000
200,4,4,1,2,1,1,0,30000000
427,5,6,2,2,1,0,1,48000000
427,5,6,2,2,1,0,1,48500000
427,5,6,2,2,1,0,1,49000000
427,5,6,2,2,1,0,1,49500000
427,5,6,2,2,1,0,1,50000000
200,6,4,1,2,1,1,0,45000000
125,2,3,1,2,0,0,1,4200000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,7250000
350,3,5,1,2,1,1,1,14500000
427,5,6,2,2,1,0,1,47000000
427,5,6,2,2,1,0,1,47500000
427,5,6,2,2,1,0,1,48000000
427,5,6,2,2,1,0,1,46000000
427,5,6,2,2,1,0,1,45000000
427,5,6,2,2,1,0,1,45000000
427,5,6,2,2,1,0,1,46500000
200,3,4,1,2,1,1,0,30000000
80,3,4,1,2,0,0,0,3600000
500,3,3,1,2,1,0,1,75000000
427,5,6,2,2,1,0,1,50000000
427,5,6,2,2,1,0,1,49500000
427,5,6,2,2,1,0,1,49000000
427,5,6,2,2,1,0,1,50000000
427,5,6,2,2,1,0,1,50000000
200,4,4,1,2,1,1,0,18700000
427,5,6,2,2,1,0,1,50000000
160,6,4,1,2,1,0,0,19000000
240,4,5,1,2,1,0,1,26000000
240,6,5,1,2,1,0,1,28000000
400,6,6,2,2,1,0,1,45000000
240,6,5,1,2,1,0,1,28500000
180,4,4,1,2,1,1,0,25000000
120,4,4,1,2,0,0,0,19000000
400,3,6,2,2,1,0,1,45000000
133,4,3,1,2,0,0,1,12500000
120,4,4,1,2,0,0,0,12000000
240,6,5,1,2,1,0,1,32500000
